split,id,landmark_index,ere,ere_mm,true_radial_error_px,true_radial_error_mm
testing,RBS18149563_7L,5,5.102316856384277,0.3575248718261719,3.0,0.210213303565979
testing,RBS18149563_7L,6,5.534848213195801,0.3878329396247864,2.0,0.14014220237731934
testing,RBS18149563_7L,7,6.091366291046143,0.4268287420272827,8.0,0.5605688095092773
testing,RBS16988888_3R,1,5.846864223480225,0.40969640016555786,7.071067810058594,0.49547749757766724
testing,RBS16988888_3R,2,5.477664470672607,0.3838258981704712,3.0,0.210213303565979
testing,RBS16988888_3R,3,5.688010215759277,0.39856523275375366,7.071067810058594,0.49547749757766724
testing,RBS16988888_3R,4,5.195026397705078,0.36402153968811035,2.0,0.14014220237731934
testing,RBS16988888_3R,5,4.754761695861816,0.33317136764526367,2.0,0.14014220237731934
testing,RBS16988888_3R,6,6.208843231201172,0.43506065011024475,2.8284270763397217,0.19819100201129913
testing,RBS16988888_3R,7,4.839262008666992,0.33909255266189575,9.433980941772461,0.6610494256019592
testing,RBS14192715_5L,1,6.49342155456543,0.4550013542175293,30.5941162109375,2.143763542175293
testing,RBS14192715_5L,2,13.212298393249512,0.9257998466491699,3.0,0.210213303565979
testing,RBS14192715_5L,3,7.183376312255859,0.5033471584320068,5.385164737701416,0.37734442949295044
testing,RBS14192715_5L,4,6.384737014770508,0.44738560914993286,5.0,0.35035550594329834
testing,RBS14192715_5L,5,9.853536605834961,0.6904480457305908,5.830951690673828,0.4085812270641327
testing,RBS14192715_5L,6,7.116460800170898,0.49865835905075073,8.062257766723633,0.5649312734603882
testing,RBS14192715_5L,7,6.823784828186035,0.4781500995159149,18.0,1.261279821395874
testing,RBS13196855_3R,1,5.92639684677124,0.4152691662311554,8.0,0.5605688095092773
testing,RBS13196855_3R,2,6.327939987182617,0.44340553879737854,3.0,0.210213303565979
testing,RBS13196855_3R,3,8.002861976623535,0.5607691407203674,8.0,0.5605688095092773
testing,RBS13196855_3R,4,7.369950771331787,0.5164204239845276,16.76305389404297,1.1746057271957397
testing,RBS13196855_3R,5,4.779669284820557,0.33491671085357666,2.0,0.14014220237731934
testing,RBS13196855_3R,6,4.988886833190918,0.34957683086395264,6.0,0.420426607131958
testing,RBS13196855_3R,7,5.798903942108154,0.4063355624675751,5.830951690673828,0.4085812270641327
testing,RBS19005973_6L,1,4.930365562438965,0.3454762399196625,1.4142135381698608,0.09909550100564957
testing,RBS19005973_6L,2,5.467729568481445,0.38312986493110657,2.0,0.14014220237731934
testing,RBS19005973_6L,3,4.296351432800293,0.30104997754096985,2.2360680103302,0.15668374300003052
testing,RBS19005973_6L,4,4.931620121002197,0.34556418657302856,5.830951690673828,0.4085812270641327
testing,RBS19005973_6L,5,4.401250839233398,0.30840060114860535,3.0,0.210213303565979
testing,RBS19005973_6L,6,5.4571099281311035,0.382385790348053,12.369317054748535,0.8667316436767578
testing,RBS19005973_6L,7,6.619666576385498,0.46384745836257935,2.0,0.14014220237731934
testing,RBS16452957_3R,1,9.901961326599121,0.6938412189483643,27.073972702026367,1.8971030712127686
testing,RBS16452957_3R,2,11.370216369628906,0.7967238426208496,18.248287200927734,1.2786775827407837
testing,RBS16452957_3R,3,6.617652893066406,0.46370622515678406,17.029386520385742,1.193267822265625
testing,RBS16452957_3R,4,6.828354835510254,0.47847017645835876,5.830951690673828,0.4085812270641327
testing,RBS16452957_3R,5,10.534156799316406,0.7381396889686584,18.384777069091797,1.2882415056228638
testing,RBS16452957_3R,6,5.782561779022217,0.4051906168460846,10.0,0.7007110118865967
testing,RBS16452957_3R,7,8.085775375366211,0.5665792226791382,8.5440034866333,0.5986877679824829
testing,RBS13718571_3R,1,4.759578227996826,0.33350884914398193,3.0,0.210213303565979
testing,RBS13718571_3R,2,5.853494644165039,0.41016072034835815,2.8284270763397217,0.19819100201129913
testing,RBS13718571_3R,3,4.935427188873291,0.34583115577697754,5.0,0.35035550594329834
testing,RBS13718571_3R,4,4.814654350280762,0.3373681306838989,5.385164737701416,0.37734442949295044
testing,RBS13718571_3R,5,5.357464790344238,0.37540337443351746,5.385164737701416,0.37734442949295044
testing,RBS13718571_3R,6,5.811537742614746,0.407220721244812,5.0,0.35035550594329834
testing,RBS13718571_3R,7,5.759768486022949,0.403593510389328,3.0,0.210213303565979
testing,RBS17411902_2R,1,11.490344047546387,0.8051410913467407,14.0,0.9809954166412354
testing,RBS17411902_2R,2,9.869543075561523,0.6915696859359741,8.246211051940918,0.5778211355209351
testing,RBS17411902_2R,3,7.294258117675781,0.5111167430877686,4.242640495300293,0.2972865104675293
testing,RBS17411902_2R,4,8.074528694152832,0.5657911896705627,26.172504425048828,1.8339362144470215
testing,RBS17411902_2R,5,8.958922386169434,0.6277613639831543,13.152946472167969,0.9216414093971252
testing,RBS17411902_2R,6,5.470448017120361,0.38332000374794006,5.0,0.35035550594329834
testing,RBS17411902_2R,7,8.966565132141113,0.6282971501350403,13.0,0.9109243154525757
testing,RBS14046943_9L,1,6.7618865966796875,0.47381293773651123,10.0,0.7007110118865967
testing,RBS14046943_9L,2,15.246684074401855,1.0683515071868896,2.0,0.14014220237731934
testing,RBS14046943_9L,3,8.517945289611816,0.596861720085144,19.10497283935547,1.3387064933776855
testing,RBS14046943_9L,4,4.7164082527160645,0.330483615398407,8.246211051940918,0.5778211355209351
testing,RBS14046943_9L,5,7.832776069641113,0.5488511919975281,3.0,0.210213303565979
testing,RBS14046943_9L,6,7.986181259155273,0.5596003532409668,3.0,0.210213303565979
testing,RBS14046943_9L,7,5.127440929412842,0.3592853248119354,7.8102498054504395,0.547272801399231
testing,RBS17350364_3R,1,5.7056708335876465,0.39980262517929077,3.0,0.210213303565979
testing,RBS17350364_3R,2,6.065258026123047,0.42499932646751404,10.0,0.7007110118865967
testing,RBS17350364_3R,3,4.263174057006836,0.2987251877784729,3.605551242828369,0.25264495611190796
testing,RBS17350364_3R,4,7.4990997314453125,0.5254701375961304,3.605551242828369,0.25264495611190796
testing,RBS17350364_3R,5,4.969441890716553,0.3482140898704529,2.0,0.14014220237731934
testing,RBS17350364_3R,6,5.5408935546875,0.3882564306259155,6.0,0.420426607131958
testing,RBS17350364_3R,7,8.351038932800293,0.5851662158966064,5.0,0.35035550594329834
testing,RBS17241626_6L,1,7.063748359680176,0.4949648976325989,3.0,0.210213303565979
testing,RBS17241626_6L,2,7.621829032897949,0.5340701341629028,3.1622776985168457,0.2215842753648758
testing,RBS17241626_6L,3,6.505048751831055,0.4558158814907074,3.0,0.210213303565979
testing,RBS17241626_6L,4,5.739487171173096,0.40217217803001404,4.242640495300293,0.2972865104675293
testing,RBS17241626_6L,5,4.413316249847412,0.30924615263938904,3.605551242828369,0.25264495611190796
testing,RBS17241626_6L,6,5.696213722229004,0.3991398215293884,0.0,0.0
testing,RBS17241626_6L,7,5.235623359680176,0.36686596274375916,2.8284270763397217,0.19819100201129913
testing,RBS21235632_4L,1,8.76819133758545,0.6143965125083923,15.132745742797852,1.0603681802749634
testing,RBS21235632_4L,2,8.444662094116211,0.5917267799377441,21.0,1.471493124961853
testing,RBS21235632_4L,3,7.801280975341797,0.5466445088386536,5.830951690673828,0.4085812270641327
testing,RBS21235632_4L,4,9.728047370910645,0.6816548109054565,5.385164737701416,0.37734442949295044
testing,RBS21235632_4L,5,7.442556858062744,0.5215080976486206,5.0,0.35035550594329834
testing,RBS21235632_4L,6,5.318586349487305,0.3726792335510254,10.0,0.7007110118865967
testing,RBS21235632_4L,7,9.844672203063965,0.689827024936676,34.71310806274414,2.4323856830596924
testing,RBS13747506_6L,1,5.7739715576171875,0.40458840131759644,3.0,0.210213303565979
testing,RBS13747506_6L,2,4.938388347625732,0.34603846073150635,3.605551242828369,0.25264495611190796
testing,RBS13747506_6L,3,4.807193756103516,0.3368455767631531,11.180339813232422,0.7834187150001526
testing,RBS13747506_6L,4,5.7332611083984375,0.4017360806465149,4.242640495300293,0.2972865104675293
testing,RBS13747506_6L,5,4.108257293701172,0.28787004947662354,3.0,0.210213303565979
testing,RBS13747506_6L,6,7.5509562492370605,0.5291038155555725,2.0,0.14014220237731934
testing,RBS13747506_6L,7,6.056763172149658,0.4244043231010437,5.0,0.35035550594329834
testing,RBS18967418_3R,1,5.623066425323486,0.394014447927475,7.0,0.4904977083206177
testing,RBS18967418_3R,2,4.754092693328857,0.33312445878982544,2.2360680103302,0.15668374300003052
testing,RBS18967418_3R,3,5.131169319152832,0.3595467507839203,3.0,0.210213303565979
testing,RBS18967418_3R,4,5.0730438232421875,0.35547366738319397,5.385164737701416,0.37734442949295044
testing,RBS18967418_3R,5,4.627810478210449,0.3242756426334381,6.0,0.420426607131958
testing,RBS18967418_3R,6,5.879796028137207,0.412003755569458,13.0,0.9109243154525757
testing,RBS18967418_3R,7,6.3709516525268555,0.4464196562767029,13.152946472167969,0.9216414093971252
testing,RBS21003409_1R,1,13.098092079162598,0.9177979826927185,35.510562896728516,2.4882640838623047
testing,RBS21003409_1R,2,7.646536350250244,0.5358012318611145,17.11724281311035,1.1994240283966064
testing,RBS21003409_1R,3,7.126059055328369,0.4993310570716858,13.601470947265625,0.9530700445175171
testing,RBS21003409_1R,4,6.985569953918457,0.4894866943359375,1.0,0.07007110118865967
testing,RBS21003409_1R,5,9.59708023071289,0.6724780797958374,10.440306663513184,0.7315638065338135
testing,RBS21003409_1R,6,10.034252166748047,0.7031106352806091,11.401754379272461,0.7989334464073181
testing,RBS21003409_1R,7,8.723291397094727,0.611250638961792,3.0,0.210213303565979
testing,RBS18897454_8L,1,5.277421951293945,0.369794636964798,10.0,0.7007110118865967
testing,RBS18897454_8L,2,6.227860450744629,0.43639302253723145,8.0,0.5605688095092773
testing,RBS18897454_8L,3,4.867856979370117,0.341096431016922,3.0,0.210213303565979
testing,RBS18897454_8L,4,8.10583209991455,0.5679848194122314,11.180339813232422,0.7834187150001526
testing,RBS18897454_8L,5,5.392452716827393,0.3778553009033203,3.0,0.210213303565979
testing,RBS18897454_8L,6,5.530564785003662,0.38753262162208557,7.280109882354736,0.5101252794265747
testing,RBS18897454_8L,7,6.7818098068237305,0.4752090871334076,7.071067810058594,0.49547749757766724
testing,RBS15443043_5L,1,5.867826461791992,0.4111650586128235,13.34166431427002,0.9348650574684143
testing,RBS15443043_5L,2,6.327308654785156,0.4433615207672119,13.152946472167969,0.9216414093971252
testing,RBS15443043_5L,3,4.9115729331970215,0.3441593050956726,8.246211051940918,0.5778211355209351
testing,RBS15443043_5L,4,13.107568740844727,0.9184615612030029,8.485280990600586,0.5945730209350586
testing,RBS15443043_5L,5,5.808158874511719,0.4069840908050537,7.8102498054504395,0.547272801399231
testing,RBS15443043_5L,6,5.080041885375977,0.35596439242362976,6.0,0.420426607131958
testing,RBS15443043_5L,7,7.514480113983154,0.5265483260154724,11.401754379272461,0.7989334464073181
testing,RBS19406395_3R,1,5.278088092803955,0.36984169483184814,4.242640495300293,0.2972865104675293
testing,RBS19406395_3R,2,4.8478007316589355,0.3396907448768616,3.0,0.210213303565979
testing,RBS19406395_3R,3,5.171281814575195,0.36235740780830383,3.0,0.210213303565979
testing,RBS19406395_3R,4,4.99468469619751,0.3499829173088074,8.0,0.5605688095092773
testing,RBS19406395_3R,5,4.4146952629089355,0.30934253334999084,7.071067810058594,0.49547749757766724
testing,RBS19406395_3R,6,4.82907772064209,0.3383786678314209,5.0,0.35035550594329834
testing,RBS19406395_3R,7,6.854013442993164,0.4802681803703308,3.605551242828369,0.25264495611190796
testing,RBS18255434_3R,1,5.727516174316406,0.4013335704803467,8.246211051940918,0.5778211355209351
testing,RBS18255434_3R,2,6.055187225341797,0.4242936968803406,11.045360565185547,0.7739605903625488
testing,RBS18255434_3R,3,4.752640247344971,0.33302271366119385,4.242640495300293,0.2972865104675293
testing,RBS18255434_3R,4,4.964349746704102,0.34785768389701843,5.385164737701416,0.37734442949295044
testing,RBS18255434_3R,5,5.453528881072998,0.3821350038051605,2.8284270763397217,0.19819100201129913
testing,RBS18255434_3R,6,5.706485271453857,0.3998597264289856,5.0,0.35035550594329834
testing,RBS18255434_3R,7,8.664629936218262,0.6071398854255676,1.0,0.07007110118865967
testing,RBS18411805_6L,1,6.482835292816162,0.45425945520401,3.0,0.210213303565979
testing,RBS18411805_6L,2,6.366830348968506,0.4461309313774109,11.0,0.7707821130752563
testing,RBS18411805_6L,3,4.469056606292725,0.31315192580223083,3.0,0.210213303565979
testing,RBS18411805_6L,4,6.075093746185303,0.42568856477737427,3.0,0.210213303565979
testing,RBS18411805_6L,5,4.915405750274658,0.3444279134273529,8.246211051940918,0.5778211355209351
testing,RBS18411805_6L,6,4.963963985443115,0.347830593585968,8.062257766723633,0.5649312734603882
testing,RBS18411805_6L,7,8.40096378326416,0.5886650085449219,15.132745742797852,1.0603681802749634
testing,RBS14737494_5L,1,10.605840682983398,0.7431631684303284,5.385164737701416,0.37734442949295044
testing,RBS14737494_5L,2,6.721510887145996,0.4709837734699249,9.0,0.630639910697937
testing,RBS14737494_5L,3,5.6817426681518555,0.39812588691711426,4.242640495300293,0.2972865104675293
testing,RBS14737494_5L,4,5.517958641052246,0.3866494297981262,5.830951690673828,0.4085812270641327
testing,RBS14737494_5L,5,6.030860424041748,0.422588974237442,2.0,0.14014220237731934
testing,RBS14737494_5L,6,5.797677040100098,0.40624943375587463,3.0,0.210213303565979
testing,RBS14737494_5L,7,8.683714866638184,0.6084775924682617,7.071067810058594,0.49547749757766724
testing,RBS16850197_3R,1,5.934937477111816,0.415867418050766,3.605551242828369,0.25264495611190796
testing,RBS16850197_3R,2,5.376134395599365,0.3767118752002716,10.0,0.7007110118865967
testing,RBS16850197_3R,3,4.872282981872559,0.34140628576278687,3.605551242828369,0.25264495611190796
testing,RBS16850197_3R,4,5.030607223510742,0.3525002598762512,4.242640495300293,0.2972865104675293
testing,RBS16850197_3R,5,5.610918998718262,0.39316311478614807,5.830951690673828,0.4085812270641327
testing,RBS16850197_3R,6,5.090956687927246,0.35672909021377563,5.0,0.35035550594329834
testing,RBS16850197_3R,7,6.344555854797363,0.4445701837539673,2.0,0.14014220237731934
testing,RBS16650790_6L,1,21.92102813720703,1.536030650138855,19.235383987426758,1.3478446006774902
testing,RBS16650790_6L,2,5.91935920715332,0.4147759675979614,1.0,0.07007110118865967
testing,RBS16650790_6L,3,5.312755107879639,0.3722706735134125,3.0,0.210213303565979
testing,RBS16650790_6L,4,6.693880558013916,0.4690474569797516,5.099019527435303,0.35729390382766724
testing,RBS16650790_6L,5,5.299350738525391,0.3713313639163971,1.0,0.07007110118865967
testing,RBS16650790_6L,6,5.479384899139404,0.3839464783668518,3.0,0.210213303565979
testing,RBS16650790_6L,7,5.107975006103516,0.3579214811325073,3.0,0.210213303565979
testing,RBS16574449_3R,1,7.709949493408203,0.5402447581291199,2.0,0.14014220237731934
testing,RBS16574449_3R,2,9.589156150817871,0.6719228029251099,5.0,0.35035550594329834
testing,RBS16574449_3R,3,5.572274684906006,0.390455424785614,5.830951690673828,0.4085812270641327
testing,RBS16574449_3R,4,7.091167449951172,0.49688589572906494,3.0,0.210213303565979
testing,RBS16574449_3R,5,7.620694160461426,0.5339903831481934,3.0,0.210213303565979
testing,RBS16574449_3R,6,5.919865608215332,0.41481125354766846,2.0,0.14014220237731934
testing,RBS16574449_3R,7,7.76530122756958,0.544123113155365,11.0,0.7707821130752563
testing,RBS19732174_9L,1,34.5831413269043,2.42327880859375,73.16419982910156,5.12669563293457
testing,RBS19732174_9L,2,73.27031707763672,5.134131908416748,88.56636047363281,6.205942630767822
testing,RBS19732174_9L,3,20.228431701660156,1.4174286127090454,93.19334411621094,6.530160427093506
testing,RBS19732174_9L,4,6.782423973083496,0.47525182366371155,88.36288452148438,6.191684722900391
testing,RBS19732174_9L,5,5.852841377258301,0.410115122795105,87.05171203613281,6.099808692932129
testing,RBS19732174_9L,6,4.9736480712890625,0.3485088646411896,90.04998779296875,6.309901714324951
testing,RBS19732174_9L,7,7.868148326873779,0.5513297319412231,93.05912017822266,6.520755290985107
testing,RBS17821388_6L,1,6.107822418212891,0.4279819428920746,21.095022201538086,1.4781514406204224
testing,RBS17821388_6L,2,5.88120174407959,0.41210225224494934,16.76305389404297,1.1746057271957397
testing,RBS17821388_6L,3,5.473532199859619,0.38353627920150757,8.246211051940918,0.5778211355209351
testing,RBS17821388_6L,4,8.597053527832031,0.6024050712585449,8.5440034866333,0.5986877679824829
testing,RBS17821388_6L,5,5.34745979309082,0.3747023642063141,3.605551242828369,0.25264495611190796
testing,RBS17821388_6L,6,6.8312177658081055,0.4786706566810608,18.248287200927734,1.2786775827407837
testing,RBS17821388_6L,7,6.237759590148926,0.4370867609977722,5.099019527435303,0.35729390382766724
testing,RBS15449181_3R,1,9.259181022644043,0.6488009095191956,27.073972702026367,1.8971030712127686
testing,RBS15449181_3R,2,7.101606369018555,0.497617244720459,37.05401611328125,2.5964157581329346
testing,RBS15449181_3R,3,5.720304489135742,0.4008280336856842,6.324555397033691,0.4431685507297516
testing,RBS15449181_3R,4,6.091372966766357,0.42682909965515137,9.433980941772461,0.6610494256019592
testing,RBS15449181_3R,5,7.4483323097229,0.5219128131866455,6.7082037925720215,0.47005122900009155
testing,RBS15449181_3R,6,4.24765157699585,0.297637403011322,2.0,0.14014220237731934
testing,RBS15449181_3R,7,5.38411808013916,0.37727120518684387,5.0,0.35035550594329834
testing,RBS16682392_3R,1,6.0289154052734375,0.422452837228775,2.8284270763397217,0.19819100201129913
testing,RBS16682392_3R,2,5.338518142700195,0.37407582998275757,8.246211051940918,0.5778211355209351
testing,RBS16682392_3R,3,4.032520294189453,0.282563179731369,3.1622776985168457,0.2215842753648758
testing,RBS16682392_3R,4,6.299147605895996,0.4413885474205017,0.0,0.0
testing,RBS16682392_3R,5,5.41633939743042,0.3795289397239685,5.0,0.35035550594329834
testing,RBS16682392_3R,6,6.509923458099365,0.4561576247215271,8.0,0.5605688095092773
testing,RBS16682392_3R,7,6.2913079261779785,0.44083911180496216,3.605551242828369,0.25264495611190796
testing,RBS13597905_6L,1,6.104131698608398,0.42772313952445984,13.34166431427002,0.9348650574684143
testing,RBS13597905_6L,2,6.236122131347656,0.4369720220565796,8.5440034866333,0.5986877679824829
testing,RBS13597905_6L,3,4.610465049743652,0.3230603039264679,5.0,0.35035550594329834
testing,RBS13597905_6L,4,4.696354389190674,0.32907891273498535,3.0,0.210213303565979
testing,RBS13597905_6L,5,5.487145900726318,0.3844902515411377,5.830951690673828,0.4085812270641327
testing,RBS13597905_6L,6,5.132946014404297,0.3596712052822113,7.071067810058594,0.49547749757766724
testing,RBS13597905_6L,7,7.226171016693115,0.506345808506012,12.083045959472656,0.8466723561286926
testing,RBS20776403_3R,1,4.764438629150391,0.33384954929351807,6.0,0.420426607131958
testing,RBS20776403_3R,2,5.128450870513916,0.3593561053276062,3.0,0.210213303565979
testing,RBS20776403_3R,3,4.791195869445801,0.3357242941856384,5.385164737701416,0.37734442949295044
testing,RBS20776403_3R,4,5.050532341003418,0.35389626026153564,5.830951690673828,0.4085812270641327
testing,RBS20776403_3R,5,4.652602195739746,0.3260130286216736,4.242640495300293,0.2972865104675293
testing,RBS20776403_3R,6,5.222309112548828,0.3659328818321228,14.0,0.9809954166412354
testing,RBS20776403_3R,7,5.569799423217773,0.39028194546699524,8.0,0.5605688095092773
testing,RBS19815996_3R,1,13.009992599487305,0.9116244316101074,32.0,2.2422752380371094
testing,RBS19815996_3R,2,14.132434844970703,0.990275502204895,8.5440034866333,0.5986877679824829
testing,RBS19815996_3R,3,6.995181560516357,0.4901600778102875,6.0,0.420426607131958
testing,RBS19815996_3R,4,7.394158363342285,0.5181165933609009,5.830951690673828,0.4085812270641327
testing,RBS19815996_3R,5,6.833702564239502,0.4788450002670288,25.495098114013672,1.786469578742981
testing,RBS19815996_3R,6,5.480379581451416,0.3840162456035614,9.0,0.630639910697937
testing,RBS19815996_3R,7,5.443678855895996,0.38144466280937195,11.401754379272461,0.7989334464073181
testing,RBS15484834_5L,1,6.122509002685547,0.4290110468864441,11.0,0.7707821130752563
testing,RBS15484834_5L,2,5.847299575805664,0.4097265899181366,8.5440034866333,0.5986877679824829
testing,RBS15484834_5L,3,5.166742324829102,0.36203959584236145,3.605551242828369,0.25264495611190796
testing,RBS15484834_5L,4,6.207086563110352,0.4349372088909149,4.242640495300293,0.2972865104675293
testing,RBS15484834_5L,5,5.224654674530029,0.36609750986099243,13.601470947265625,0.9530700445175171
testing,RBS15484834_5L,6,5.457381725311279,0.38240474462509155,0.0,0.0
testing,RBS15484834_5L,7,7.27896785736084,0.5100454092025757,6.7082037925720215,0.47005122900009155
testing,RBS18928015_3R,1,5.161197185516357,0.36165082454681396,6.324555397033691,0.4431685507297516
testing,RBS18928015_3R,2,5.436660289764404,0.3809524476528168,13.03840446472168,0.913615345954895
testing,RBS18928015_3R,3,4.711580276489258,0.33014583587646484,2.0,0.14014220237731934
testing,RBS18928015_3R,4,4.78129768371582,0.335030734539032,3.0,0.210213303565979
testing,RBS18928015_3R,5,4.267063140869141,0.29899775981903076,2.0,0.14014220237731934
testing,RBS18928015_3R,6,5.163061141967773,0.3617814779281616,3.605551242828369,0.25264495611190796
testing,RBS18928015_3R,7,7.851137638092041,0.5501378178596497,8.5440034866333,0.5986877679824829
testing,RBS13785079_3R,1,8.289933204650879,0.5808848142623901,2.0,0.14014220237731934
testing,RBS13785079_3R,2,6.398571014404297,0.44835492968559265,2.2360680103302,0.15668374300003052
testing,RBS13785079_3R,3,7.085474491119385,0.49648725986480713,20.615528106689453,1.4445527791976929
testing,RBS13785079_3R,4,7.632220268249512,0.5347974896430969,9.433980941772461,0.6610494256019592
testing,RBS13785079_3R,5,11.444609642028809,0.8019362092018127,26.476404190063477,1.8552308082580566
testing,RBS13785079_3R,6,5.39192008972168,0.37781786918640137,14.317821502685547,1.0032655000686646
testing,RBS13785079_3R,7,11.158973693847656,0.7819217443466187,3.605551242828369,0.25264495611190796
testing,RBS16086795_3R,1,9.227973937988281,0.6466142535209656,21.0,1.471493124961853
testing,RBS16086795_3R,2,8.456436157226562,0.5925518274307251,24.083189010620117,1.6875355243682861
testing,RBS16086795_3R,3,11.004549026489258,0.7711008787155151,3.605551242828369,0.25264495611190796
testing,RBS16086795_3R,4,6.538283824920654,0.45814454555511475,3.0,0.210213303565979
testing,RBS16086795_3R,5,8.971569061279297,0.6286477446556091,48.3735466003418,3.389587640762329
testing,RBS16086795_3R,6,5.481825828552246,0.38411763310432434,8.062257766723633,0.5649312734603882
testing,RBS16086795_3R,7,6.168463706970215,0.432231068611145,12.041594505310059,0.8437678217887878
testing,RBS18632178_6L,1,5.931376934051514,0.4156182110309601,5.0,0.35035550594329834
testing,RBS18632178_6L,2,6.45408821105957,0.45224493741989136,3.605551242828369,0.25264495611190796
testing,RBS18632178_6L,3,4.842430114746094,0.33931460976600647,3.605551242828369,0.25264495611190796
testing,RBS18632178_6L,4,6.230003356933594,0.43654319643974304,3.0,0.210213303565979
testing,RBS18632178_6L,5,5.328061103820801,0.37334322929382324,1.0,0.07007110118865967
testing,RBS18632178_6L,6,4.828977584838867,0.33837172389030457,2.0,0.14014220237731934
testing,RBS18632178_6L,7,5.551240921020508,0.3889816105365753,2.0,0.14014220237731934
testing,RBS16519592_6L,1,4.755803108215332,0.3332445025444031,2.0,0.14014220237731934
testing,RBS16519592_6L,2,5.004068851470947,0.35064074397087097,5.0,0.35035550594329834
testing,RBS16519592_6L,3,4.9515886306762695,0.3469633460044861,3.605551242828369,0.25264495611190796
testing,RBS16519592_6L,4,9.066550254821777,0.635303258895874,13.34166431427002,0.9348650574684143
testing,RBS16519592_6L,5,4.823459625244141,0.3379851281642914,8.0,0.5605688095092773
testing,RBS16519592_6L,6,5.743605136871338,0.40246084332466125,6.7082037925720215,0.47005122900009155
testing,RBS16519592_6L,7,5.72416877746582,0.40109920501708984,5.0,0.35035550594329834
testing,RBS20003633_6L,1,14.475555419921875,1.0143179893493652,21.095022201538086,1.4781514406204224
testing,RBS20003633_6L,2,8.177802085876465,0.5730276107788086,6.082762718200684,0.426225870847702
testing,RBS20003633_6L,3,8.68008804321289,0.608223557472229,9.433980941772461,0.6610494256019592
testing,RBS20003633_6L,4,9.217269897460938,0.6458643078804016,5.830951690673828,0.4085812270641327
testing,RBS20003633_6L,5,10.106608390808105,0.7081812620162964,3.605551242828369,0.25264495611190796
testing,RBS20003633_6L,6,4.826217174530029,0.33817821741104126,2.8284270763397217,0.19819100201129913
testing,RBS20003633_6L,7,6.713870048522949,0.47044819593429565,8.5440034866333,0.5986877679824829
testing,RBS16035891_3R,1,5.867087364196777,0.41111326217651367,10.440306663513184,0.7315638065338135
testing,RBS16035891_3R,2,5.791802406311035,0.405837744474411,14.317821502685547,1.0032655000686646
testing,RBS16035891_3R,3,4.891473293304443,0.3427509367465973,6.4031243324279785,0.44867396354675293
testing,RBS16035891_3R,4,8.31808090209961,0.582857072353363,5.385164737701416,0.37734442949295044
testing,RBS16035891_3R,5,4.507826805114746,0.31586843729019165,5.830951690673828,0.4085812270641327
testing,RBS16035891_3R,6,4.6186933517456055,0.32363688945770264,2.0,0.14014220237731934
testing,RBS16035891_3R,7,5.817484378814697,0.4076375365257263,3.605551242828369,0.25264495611190796
testing,RBS17685293_3R,1,5.980898380279541,0.41908830404281616,2.0,0.14014220237731934
testing,RBS17685293_3R,2,6.627798080444336,0.4644169509410858,3.0,0.210213303565979
testing,RBS17685293_3R,3,5.6094255447387695,0.393058717250824,3.0,0.210213303565979
testing,RBS17685293_3R,4,5.445367813110352,0.3815631866455078,6.324555397033691,0.4431685507297516
testing,RBS17685293_3R,5,5.531233787536621,0.38757944107055664,4.242640495300293,0.2972865104675293
testing,RBS17685293_3R,6,6.104696750640869,0.4277629852294922,11.180339813232422,0.7834187150001526
testing,RBS17685293_3R,7,9.320367813110352,0.6530886888504028,13.601470947265625,0.9530700445175171
