split,id,landmark_index,ere,ere_mm,true_radial_error_px,true_radial_error_mm
testing,RBS18149563_7L,3,4.896502494812012,0.3431035280227661,3.605551242828369,0.25264495611190796
testing,RBS18149563_7L,4,5.031845569610596,0.3525869846343994,2.0,0.14014220237731934
testing,RBS18149563_7L,5,5.033930778503418,0.35273292660713196,5.830951690673828,0.4085812270641327
testing,RBS18149563_7L,6,5.701394557952881,0.3995027244091034,5.0,0.35035550594329834
testing,RBS18149563_7L,7,6.533394813537598,0.4578022062778473,5.830951690673828,0.4085812270641327
testing,RBS16988888_3R,1,4.995038032531738,0.35000789165496826,5.0,0.35035550594329834
testing,RBS16988888_3R,2,7.580404281616211,0.5311672687530518,5.385164737701416,0.37734442949295044
testing,RBS16988888_3R,3,5.264049053192139,0.3688576817512512,0.0,0.0
testing,RBS16988888_3R,4,5.50968074798584,0.3860696256160736,4.242640495300293,0.2972865104675293
testing,RBS16988888_3R,5,5.414372444152832,0.37939104437828064,2.0,0.14014220237731934
testing,RBS16988888_3R,6,6.219282150268555,0.4357919692993164,5.0,0.35035550594329834
testing,RBS16988888_3R,7,5.358036994934082,0.3754437267780304,5.830951690673828,0.4085812270641327
testing,RBS14192715_5L,1,7.32416296005249,0.5132123231887817,27.658634185791016,1.9380708932876587
testing,RBS14192715_5L,2,9.11915397644043,0.6389896273612976,21.587032318115234,1.5126272439956665
testing,RBS14192715_5L,3,5.987124919891357,0.4195246696472168,5.385164737701416,0.37734442949295044
testing,RBS14192715_5L,4,6.218642234802246,0.43574705719947815,5.099019527435303,0.35729390382766724
testing,RBS14192715_5L,5,5.453697204589844,0.382146418094635,11.401754379272461,0.7989334464073181
testing,RBS14192715_5L,6,7.779402732849121,0.5451112389564514,5.830951690673828,0.4085812270641327
testing,RBS14192715_5L,7,7.317417621612549,0.5127397775650024,24.020824432373047,1.6831655502319336
testing,RBS13196855_3R,1,7.155179500579834,0.5013712644577026,10.0,0.7007110118865967
testing,RBS13196855_3R,2,6.1815032958984375,0.4331447184085846,2.0,0.14014220237731934
testing,RBS13196855_3R,3,6.3778395652771,0.44690239429473877,4.242640495300293,0.2972865104675293
testing,RBS13196855_3R,4,6.212769985198975,0.43533578515052795,14.764822959899902,1.0345873832702637
testing,RBS13196855_3R,5,5.023982524871826,0.3520360589027405,5.385164737701416,0.37734442949295044
testing,RBS13196855_3R,6,5.607553958892822,0.3929275870323181,6.7082037925720215,0.47005122900009155
testing,RBS13196855_3R,7,7.032540321350098,0.49277767539024353,7.8102498054504395,0.547272801399231
testing,RBS19005973_6L,1,5.813294410705566,0.4073439836502075,3.605551242828369,0.25264495611190796
testing,RBS19005973_6L,2,5.542475700378418,0.3883673846721649,2.8284270763397217,0.19819100201129913
testing,RBS19005973_6L,3,4.34992790222168,0.30480414628982544,2.0,0.14014220237731934
testing,RBS19005973_6L,4,5.49857759475708,0.38529127836227417,8.5440034866333,0.5986877679824829
testing,RBS19005973_6L,5,4.587792873382568,0.32147184014320374,3.605551242828369,0.25264495611190796
testing,RBS19005973_6L,6,5.567694187164307,0.39013445377349854,12.369317054748535,0.8667316436767578
testing,RBS19005973_6L,7,8.06134033203125,0.5648671388626099,15.29705810546875,1.0718817710876465
testing,RBS16452957_3R,1,9.246198654174805,0.6478911638259888,5.385164737701416,0.37734442949295044
testing,RBS16452957_3R,2,8.921507835388184,0.6251398324966431,13.152946472167969,0.9216414093971252
testing,RBS16452957_3R,3,6.81165075302124,0.4772998094558716,9.433980941772461,0.6610494256019592
testing,RBS16452957_3R,4,7.091141223907471,0.496884286403656,6.7082037925720215,0.47005122900009155
testing,RBS16452957_3R,5,10.591148376464844,0.742133617401123,11.045360565185547,0.7739605903625488
testing,RBS16452957_3R,6,5.732097625732422,0.4016543924808502,13.928388595581055,0.9759774804115295
testing,RBS16452957_3R,7,7.93646240234375,0.5561167597770691,13.928388595581055,0.9759774804115295
testing,RBS13718571_3R,1,4.929510116577148,0.3454161286354065,0.0,0.0
testing,RBS13718571_3R,2,5.266315460205078,0.36901649832725525,3.605551242828369,0.25264495611190796
testing,RBS13718571_3R,3,5.366117477416992,0.3760099709033966,0.0,0.0
testing,RBS13718571_3R,4,5.171036243438721,0.36234018206596375,9.433980941772461,0.6610494256019592
testing,RBS13718571_3R,5,5.222517967224121,0.3659474849700928,3.605551242828369,0.25264495611190796
testing,RBS13718571_3R,6,4.939358234405518,0.3461061120033264,7.8102498054504395,0.547272801399231
testing,RBS13718571_3R,7,5.938789367675781,0.4161376357078552,4.242640495300293,0.2972865104675293
testing,RBS17411902_2R,1,7.890257835388184,0.5528790354728699,10.0,0.7007110118865967
testing,RBS17411902_2R,2,10.200311660766602,0.7147473096847534,10.440306663513184,0.7315638065338135
testing,RBS17411902_2R,3,11.015876770019531,0.7718946933746338,27.784887313842773,1.9469176530838013
testing,RBS17411902_2R,4,33.761390686035156,2.3656973838806152,30.4138126373291,2.131129264831543
testing,RBS17411902_2R,5,17.46285057067871,1.223641276359558,31.890438079833984,2.23459792137146
testing,RBS17411902_2R,6,5.559813022613525,0.3895818889141083,5.830951690673828,0.4085812270641327
testing,RBS17411902_2R,7,6.719768524169922,0.47086137533187866,3.0,0.210213303565979
testing,RBS14046943_9L,1,6.317164421081543,0.4426506757736206,8.0,0.5605688095092773
testing,RBS14046943_9L,2,12.239784240722656,0.8576553463935852,3.0,0.210213303565979
testing,RBS14046943_9L,3,6.4045891761779785,0.448776513338089,19.10497283935547,1.3387064933776855
testing,RBS14046943_9L,4,7.301088333129883,0.5115953087806702,6.7082037925720215,0.47005122900009155
testing,RBS14046943_9L,5,7.282811164855957,0.5103146433830261,11.313708305358887,0.7927640080451965
testing,RBS14046943_9L,6,7.1296796798706055,0.49958446621894836,16.76305389404297,1.1746057271957397
testing,RBS14046943_9L,7,6.335638523101807,0.44394490122795105,14.317821502685547,1.0032655000686646
testing,RBS17350364_3R,1,6.516046047210693,0.4565865695476532,3.0,0.210213303565979
testing,RBS17350364_3R,2,6.06818151473999,0.4252042770385742,8.0,0.5605688095092773
testing,RBS17350364_3R,3,4.616456031799316,0.32348009943962097,5.385164737701416,0.37734442949295044
testing,RBS17350364_3R,4,6.53805685043335,0.4581286311149597,4.242640495300293,0.2972865104675293
testing,RBS17350364_3R,5,4.93885612487793,0.3460710644721985,2.0,0.14014220237731934
testing,RBS17350364_3R,6,5.446127414703369,0.38161590695381165,6.0,0.420426607131958
testing,RBS17350364_3R,7,7.679136276245117,0.5380853414535522,3.0,0.210213303565979
testing,RBS17241626_6L,1,7.147522926330566,0.5008349418640137,3.0,0.210213303565979
testing,RBS17241626_6L,2,6.663944244384766,0.4669499397277832,4.242640495300293,0.2972865104675293
testing,RBS17241626_6L,3,6.239036560058594,0.4371761381626129,3.1622776985168457,0.2215842753648758
testing,RBS17241626_6L,4,6.953514099121094,0.48724037408828735,11.045360565185547,0.7739605903625488
testing,RBS17241626_6L,5,4.6760172843933105,0.3276538550853729,3.605551242828369,0.25264495611190796
testing,RBS17241626_6L,6,5.467062473297119,0.3830830454826355,5.099019527435303,0.35729390382766724
testing,RBS17241626_6L,7,6.253642559051514,0.4381997585296631,2.0,0.14014220237731934
testing,RBS21235632_4L,1,9.705927848815918,0.6801049709320068,13.0,0.9109243154525757
testing,RBS21235632_4L,2,12.118322372436523,0.8491442203521729,22.090721130371094,1.5479211807250977
testing,RBS21235632_4L,3,6.4596123695373535,0.4526320695877075,7.8102498054504395,0.547272801399231
testing,RBS21235632_4L,4,7.390783309936523,0.517880380153656,3.605551242828369,0.25264495611190796
testing,RBS21235632_4L,5,8.722284317016602,0.6111798882484436,5.099019527435303,0.35729390382766724
testing,RBS21235632_4L,6,5.139657497406006,0.360141396522522,8.0,0.5605688095092773
testing,RBS21235632_4L,7,8.024314880371094,0.5622725486755371,5.830951690673828,0.4085812270641327
testing,RBS13747506_6L,1,6.025635242462158,0.4222226142883301,3.0,0.210213303565979
testing,RBS13747506_6L,2,5.232080459594727,0.3666177988052368,3.605551242828369,0.25264495611190796
testing,RBS13747506_6L,3,4.566872596740723,0.3200061321258545,6.0,0.420426607131958
testing,RBS13747506_6L,4,5.309659957885742,0.37205374240875244,10.0,0.7007110118865967
testing,RBS13747506_6L,5,4.5326409339904785,0.31760719418525696,3.1622776985168457,0.2215842753648758
testing,RBS13747506_6L,6,9.291581153869629,0.6510714292526245,2.0,0.14014220237731934
testing,RBS13747506_6L,7,8.265069007873535,0.5791425108909607,5.385164737701416,0.37734442949295044
testing,RBS18967418_3R,1,4.94993257522583,0.3468471169471741,5.0,0.35035550594329834
testing,RBS18967418_3R,2,4.59156608581543,0.32173633575439453,3.1622776985168457,0.2215842753648758
testing,RBS18967418_3R,3,4.406509876251221,0.30876901745796204,5.385164737701416,0.37734442949295044
testing,RBS18967418_3R,4,5.991324424743652,0.4198185205459595,5.830951690673828,0.4085812270641327
testing,RBS18967418_3R,5,4.919589519500732,0.34472090005874634,3.605551242828369,0.25264495611190796
testing,RBS18967418_3R,6,6.356808662414551,0.4454285502433777,10.0,0.7007110118865967
testing,RBS18967418_3R,7,7.166650772094727,0.5021750926971436,8.0,0.5605688095092773
testing,RBS21003409_1R,1,7.3960957527160645,0.5182525515556335,27.459060668945312,1.924086570739746
testing,RBS21003409_1R,2,10.55523681640625,0.739616870880127,19.0,1.3313509225845337
testing,RBS21003409_1R,3,7.510705471038818,0.5262836217880249,3.605551242828369,0.25264495611190796
testing,RBS21003409_1R,4,5.786845684051514,0.4054906368255615,5.830951690673828,0.4085812270641327
testing,RBS21003409_1R,5,19.826501846313477,1.3892651796340942,21.21320343017578,1.4864325523376465
testing,RBS21003409_1R,6,8.91909408569336,0.6249706149101257,3.605551242828369,0.25264495611190796
testing,RBS21003409_1R,7,14.341819763183594,1.0049464702606201,18.0,1.261279821395874
testing,RBS18897454_8L,1,5.493137359619141,0.3849099278450012,5.099019527435303,0.35729390382766724
testing,RBS18897454_8L,2,6.260152816772461,0.43865594267845154,6.0,0.420426607131958
testing,RBS18897454_8L,3,4.3343048095703125,0.30370962619781494,6.324555397033691,0.4431685507297516
testing,RBS18897454_8L,4,6.366611003875732,0.4461154341697693,11.180339813232422,0.7834187150001526
testing,RBS18897454_8L,5,5.127438545227051,0.3592852056026459,9.433980941772461,0.6610494256019592
testing,RBS18897454_8L,6,5.409936904907227,0.37908047437667847,3.605551242828369,0.25264495611190796
testing,RBS18897454_8L,7,7.7802653312683105,0.5451717376708984,8.062257766723633,0.5649312734603882
testing,RBS15443043_5L,1,6.816145896911621,0.4776148498058319,13.152946472167969,0.9216414093971252
testing,RBS15443043_5L,2,6.030780792236328,0.42258352041244507,13.152946472167969,0.9216414093971252
testing,RBS15443043_5L,3,5.1561431884765625,0.361296683549881,8.0,0.5605688095092773
testing,RBS15443043_5L,4,5.73246431350708,0.4016799032688141,10.0,0.7007110118865967
testing,RBS15443043_5L,5,7.526522159576416,0.5273919105529785,0.0,0.0
testing,RBS15443043_5L,6,4.565314769744873,0.3198966085910797,7.071067810058594,0.49547749757766724
testing,RBS15443043_5L,7,6.506862163543701,0.45594286918640137,8.5440034866333,0.5986877679824829
testing,RBS19406395_3R,1,5.104007720947266,0.35764360427856445,2.2360680103302,0.15668374300003052
testing,RBS19406395_3R,2,4.939728736877441,0.34613236784935,3.0,0.210213303565979
testing,RBS19406395_3R,3,4.98995304107666,0.34965136647224426,5.830951690673828,0.4085812270641327
testing,RBS19406395_3R,4,5.878412246704102,0.41190648078918457,11.0,0.7707821130752563
testing,RBS19406395_3R,5,4.628456115722656,0.324320912361145,7.071067810058594,0.49547749757766724
testing,RBS19406395_3R,6,4.736189365386963,0.33186981081962585,3.0,0.210213303565979
testing,RBS19406395_3R,7,6.742658615112305,0.4724653363227844,2.0,0.14014220237731934
testing,RBS18255434_3R,1,5.9223127365112305,0.41498327255249023,5.385164737701416,0.37734442949295044
testing,RBS18255434_3R,2,5.713032245635986,0.4003186523914337,10.049875259399414,0.7042058706283569
testing,RBS18255434_3R,3,4.715656280517578,0.3304313123226166,3.1622776985168457,0.2215842753648758
testing,RBS18255434_3R,4,5.298681735992432,0.3712846636772156,5.385164737701416,0.37734442949295044
testing,RBS18255434_3R,5,5.208308696746826,0.3649519681930542,3.605551242828369,0.25264495611190796
testing,RBS18255434_3R,6,5.968104839324951,0.4181915819644928,0.0,0.0
testing,RBS18255434_3R,7,6.812443733215332,0.47735562920570374,5.099019527435303,0.35729390382766724
testing,RBS18411805_6L,1,5.442174434661865,0.3813392221927643,3.0,0.210213303565979
testing,RBS18411805_6L,2,5.668383598327637,0.3971899449825287,11.0,0.7707821130752563
testing,RBS18411805_6L,3,4.332968711853027,0.30361589789390564,1.0,0.07007110118865967
testing,RBS18411805_6L,4,6.759275436401367,0.4736296832561493,6.324555397033691,0.4431685507297516
testing,RBS18411805_6L,5,5.000423431396484,0.3503851890563965,8.246211051940918,0.5778211355209351
testing,RBS18411805_6L,6,5.886467456817627,0.41247156262397766,8.0,0.5605688095092773
testing,RBS18411805_6L,7,9.00710678100586,0.6311379075050354,10.198039054870605,0.7145878076553345
testing,RBS14737494_5L,1,9.67101001739502,0.6776582598686218,3.605551242828369,0.25264495611190796
testing,RBS14737494_5L,2,6.756923675537109,0.47346505522727966,10.0,0.7007110118865967
testing,RBS14737494_5L,3,5.553427696228027,0.3891349136829376,3.1622776985168457,0.2215842753648758
testing,RBS14737494_5L,4,6.385190010070801,0.44741731882095337,5.830951690673828,0.4085812270641327
testing,RBS14737494_5L,5,6.02541446685791,0.4222075939178467,7.071067810058594,0.49547749757766724
testing,RBS14737494_5L,6,5.854850769042969,0.41025593876838684,4.242640495300293,0.2972865104675293
testing,RBS14737494_5L,7,7.6371612548828125,0.5351442098617554,8.246211051940918,0.5778211355209351
testing,RBS16850197_3R,1,5.9319353103637695,0.41565731167793274,2.8284270763397217,0.19819100201129913
testing,RBS16850197_3R,2,5.022451400756836,0.3519287705421448,8.0,0.5605688095092773
testing,RBS16850197_3R,3,4.875965595245361,0.3416643440723419,3.1622776985168457,0.2215842753648758
testing,RBS16850197_3R,4,6.602022647857666,0.4626111388206482,8.5440034866333,0.5986877679824829
testing,RBS16850197_3R,5,5.527099132537842,0.3872901499271393,12.806248664855957,0.8973479270935059
testing,RBS16850197_3R,6,4.636739253997803,0.32490161061286926,5.385164737701416,0.37734442949295044
testing,RBS16850197_3R,7,5.952817916870117,0.41712087392807007,2.0,0.14014220237731934
testing,RBS16650790_6L,1,10.616095542907715,0.7438815236091614,6.0,0.420426607131958
testing,RBS16650790_6L,2,6.989163398742676,0.4897381663322449,0.0,0.0
testing,RBS16650790_6L,3,5.1304826736450195,0.35949862003326416,0.0,0.0
testing,RBS16650790_6L,4,7.2250566482543945,0.5062676072120667,5.0,0.35035550594329834
testing,RBS16650790_6L,5,5.917757511138916,0.41466376185417175,0.0,0.0
testing,RBS16650790_6L,6,4.88586950302124,0.34235817193984985,1.0,0.07007110118865967
testing,RBS16650790_6L,7,6.621733665466309,0.4639923572540283,2.0,0.14014220237731934
testing,RBS16574449_3R,1,7.808823585510254,0.547173023223877,8.0,0.5605688095092773
testing,RBS16574449_3R,2,11.994993209838867,0.8405022025108337,6.0,0.420426607131958
testing,RBS16574449_3R,3,5.314639568328857,0.372402548789978,5.099019527435303,0.35729390382766724
testing,RBS16574449_3R,4,7.623190879821777,0.5341654419898987,1.0,0.07007110118865967
testing,RBS16574449_3R,5,8.81110668182373,0.6174039244651794,5.830951690673828,0.4085812270641327
testing,RBS16574449_3R,6,5.049444675445557,0.3538198173046112,2.0,0.14014220237731934
testing,RBS16574449_3R,7,7.008011817932129,0.4910590350627899,6.0,0.420426607131958
testing,RBS19732174_9L,1,20.950529098510742,1.468026876449585,99.84988403320312,6.996591567993164
testing,RBS19732174_9L,2,14.797760009765625,1.036895513534546,80.7527084350586,5.658431529998779
testing,RBS19732174_9L,3,8.3474760055542,0.5849165916442871,78.63841247558594,5.510279655456543
testing,RBS19732174_9L,4,19.454015731811523,1.363163948059082,88.36288452148438,6.191684722900391
testing,RBS19732174_9L,5,8.910351753234863,0.6243584156036377,85.0,5.956043720245361
testing,RBS19732174_9L,6,5.105020046234131,0.35771435499191284,88.0511245727539,6.169838905334473
testing,RBS19732174_9L,7,8.166000366210938,0.5722006559371948,93.90420532226562,6.5799713134765625
testing,RBS17821388_6L,1,5.899194240570068,0.4133630692958832,24.083189010620117,1.6875355243682861
testing,RBS17821388_6L,2,5.860060691833496,0.4106209874153137,21.587032318115234,1.5126272439956665
testing,RBS17821388_6L,3,6.526884078979492,0.45734578371047974,5.0,0.35035550594329834
testing,RBS17821388_6L,4,7.10448694229126,0.4978192150592804,10.440306663513184,0.7315638065338135
testing,RBS17821388_6L,5,5.057784080505371,0.354404479265213,3.1622776985168457,0.2215842753648758
testing,RBS17821388_6L,6,7.9561920166015625,0.5574989914894104,21.587032318115234,1.5126272439956665
testing,RBS17821388_6L,7,6.016920566558838,0.42161253094673157,3.1622776985168457,0.2215842753648758
testing,RBS15449181_3R,1,7.535350799560547,0.5280103087425232,22.090721130371094,1.5479211807250977
testing,RBS15449181_3R,2,8.97671890258789,0.6290085315704346,25.079872131347656,1.7573742866516113
testing,RBS15449181_3R,3,5.716749668121338,0.40057891607284546,1.0,0.07007110118865967
testing,RBS15449181_3R,4,6.004952430725098,0.42077332735061646,7.8102498054504395,0.547272801399231
testing,RBS15449181_3R,5,8.11758041381836,0.56880784034729,6.7082037925720215,0.47005122900009155
testing,RBS15449181_3R,6,4.639695167541504,0.32510867714881897,2.8284270763397217,0.19819100201129913
testing,RBS15449181_3R,7,5.629443168640137,0.39446139335632324,5.0,0.35035550594329834
testing,RBS16682392_3R,1,6.1788649559021,0.43296000361442566,2.8284270763397217,0.19819100201129913
testing,RBS16682392_3R,2,5.2626752853393555,0.36876147985458374,8.246211051940918,0.5778211355209351
testing,RBS16682392_3R,3,4.190562725067139,0.293637216091156,1.0,0.07007110118865967
testing,RBS16682392_3R,4,7.245426177978516,0.5076950192451477,0.0,0.0
testing,RBS16682392_3R,5,5.096678733825684,0.35712969303131104,3.0,0.210213303565979
testing,RBS16682392_3R,6,6.101768493652344,0.42755740880966187,11.180339813232422,0.7834187150001526
testing,RBS16682392_3R,7,6.3429951667785645,0.44446122646331787,8.062257766723633,0.5649312734603882
testing,RBS13597905_6L,1,6.471556663513184,0.45346906781196594,9.486832618713379,0.6647528409957886
testing,RBS13597905_6L,2,5.6498308181762695,0.39588993787765503,10.440306663513184,0.7315638065338135
testing,RBS13597905_6L,3,4.489771842956543,0.31460320949554443,5.0,0.35035550594329834
testing,RBS13597905_6L,4,4.95914888381958,0.34749317169189453,3.0,0.210213303565979
testing,RBS13597905_6L,5,4.6978654861450195,0.32918456196784973,7.071067810058594,0.49547749757766724
testing,RBS13597905_6L,6,5.749529838562012,0.402876079082489,8.5440034866333,0.5986877679824829
testing,RBS13597905_6L,7,7.52938175201416,0.527592122554779,11.401754379272461,0.7989334464073181
testing,RBS20776403_3R,1,5.104998588562012,0.3577127754688263,6.0,0.420426607131958
testing,RBS20776403_3R,2,5.214071750640869,0.3653557300567627,2.0,0.14014220237731934
testing,RBS20776403_3R,3,4.425568580627441,0.3101043701171875,5.830951690673828,0.4085812270641327
testing,RBS20776403_3R,4,5.773849010467529,0.40458017587661743,8.5440034866333,0.5986877679824829
testing,RBS20776403_3R,5,4.262925624847412,0.2987076938152313,5.830951690673828,0.4085812270641327
testing,RBS20776403_3R,6,5.153097152709961,0.3610830307006836,19.0,1.3313509225845337
testing,RBS20776403_3R,7,6.146659851074219,0.4307032823562622,11.045360565185547,0.7739605903625488
testing,RBS19815996_3R,1,15.126546859741211,1.0599335432052612,29.154760360717773,2.0429062843322754
testing,RBS19815996_3R,2,15.957326889038086,1.1181472539901733,58.54912567138672,4.102602005004883
testing,RBS19815996_3R,3,13.627321243286133,0.954881489276886,40.31128692626953,2.8246564865112305
testing,RBS19815996_3R,4,7.335437297821045,0.5140019655227661,1.0,0.07007110118865967
testing,RBS19815996_3R,5,25.174184799194336,1.763982892036438,32.140316009521484,2.2521073818206787
testing,RBS19815996_3R,6,6.503766059875488,0.45572587847709656,11.0,0.7707821130752563
testing,RBS19815996_3R,7,6.285693168640137,0.44044551253318787,14.317821502685547,1.0032655000686646
testing,RBS15484834_5L,1,5.968044281005859,0.4181874692440033,0.0,0.0
testing,RBS15484834_5L,2,5.558443069458008,0.3894861936569214,5.830951690673828,0.4085812270641327
testing,RBS15484834_5L,3,4.783985137939453,0.33521905541419983,1.4142135381698608,0.09909550100564957
testing,RBS15484834_5L,4,16.412294387817383,1.1500276327133179,8.5440034866333,0.5986877679824829
testing,RBS15484834_5L,5,6.8955230712890625,0.48317691683769226,6.7082037925720215,0.47005122900009155
testing,RBS15484834_5L,6,5.400252342224121,0.37840163707733154,1.0,0.07007110118865967
testing,RBS15484834_5L,7,8.177566528320312,0.5730114579200745,11.313708305358887,0.7927640080451965
testing,RBS18928015_3R,1,5.252259731292725,0.3680316209793091,8.246211051940918,0.5778211355209351
testing,RBS18928015_3R,2,5.229579448699951,0.3664420545101166,13.0,0.9109243154525757
testing,RBS18928015_3R,3,4.364789962768555,0.30584555864334106,1.0,0.07007110118865967
testing,RBS18928015_3R,4,5.237794876098633,0.36701810359954834,8.0,0.5605688095092773
testing,RBS18928015_3R,5,4.731574058532715,0.33154675364494324,2.0,0.14014220237731934
testing,RBS18928015_3R,6,4.913135528564453,0.3442688584327698,3.605551242828369,0.25264495611190796
testing,RBS18928015_3R,7,9.22587776184082,0.6464674472808838,3.0,0.210213303565979
testing,RBS13785079_3R,1,7.976521015167236,0.558923602104187,2.0,0.14014220237731934
testing,RBS13785079_3R,2,7.4404473304748535,0.5213603973388672,3.1622776985168457,0.2215842753648758
testing,RBS13785079_3R,3,6.315179824829102,0.4425116181373596,24.83948516845703,1.740530014038086
testing,RBS13785079_3R,4,6.619853973388672,0.46386030316352844,10.0,0.7007110118865967
testing,RBS13785079_3R,5,10.995687484741211,0.7704801559448242,22.56102752685547,1.580876111984253
testing,RBS13785079_3R,6,5.745439052581787,0.40258923172950745,13.0,0.9109243154525757
testing,RBS13785079_3R,7,11.575956344604492,0.8111405372619629,19.416488647460938,1.36053466796875
testing,RBS16086795_3R,1,10.405996322631836,0.7291597723960876,17.0,1.1912087202072144
testing,RBS16086795_3R,2,8.433913230895996,0.5909735560417175,27.073972702026367,1.8971030712127686
testing,RBS16086795_3R,3,9.494881629943848,0.6653165817260742,11.313708305358887,0.7927640080451965
testing,RBS16086795_3R,4,7.428244590759277,0.5205053091049194,6.082762718200684,0.426225870847702
testing,RBS16086795_3R,5,11.814417839050293,0.827849268913269,14.142135620117188,0.9909549951553345
testing,RBS16086795_3R,6,5.295571327209473,0.37106651067733765,5.099019527435303,0.35729390382766724
testing,RBS16086795_3R,7,6.872882843017578,0.4815903902053833,16.6433162689209,1.1662155389785767
testing,RBS18632178_6L,1,7.600364685058594,0.5325658917427063,10.0,0.7007110118865967
testing,RBS18632178_6L,2,7.479901313781738,0.5241249799728394,7.280109882354736,0.5101252794265747
testing,RBS18632178_6L,3,4.395949363708496,0.3080288767814636,7.071067810058594,0.49547749757766724
testing,RBS18632178_6L,4,6.056636333465576,0.42439496517181396,7.071067810058594,0.49547749757766724
testing,RBS18632178_6L,5,5.608150005340576,0.3929692804813385,5.830951690673828,0.4085812270641327
testing,RBS18632178_6L,6,4.485525131225586,0.3143058717250824,3.0,0.210213303565979
testing,RBS18632178_6L,7,6.427393913269043,0.450374573469162,6.082762718200684,0.426225870847702
testing,RBS16519592_6L,1,4.479099273681641,0.3138555586338043,2.0,0.14014220237731934
testing,RBS16519592_6L,2,4.785941123962402,0.33535635471343994,2.0,0.14014220237731934
testing,RBS16519592_6L,3,4.88713264465332,0.3424466550350189,2.0,0.14014220237731934
testing,RBS16519592_6L,4,7.198140621185303,0.504381537437439,7.8102498054504395,0.547272801399231
testing,RBS16519592_6L,5,5.630753517150879,0.39455318450927734,5.0,0.35035550594329834
testing,RBS16519592_6L,6,6.7328996658325195,0.4717818796634674,0.0,0.0
testing,RBS16519592_6L,7,6.018635272979736,0.4217323660850525,0.0,0.0
testing,RBS20003633_6L,1,7.507696151733398,0.5260725021362305,29.068883895874023,2.036888837814331
testing,RBS20003633_6L,2,6.67147970199585,0.46747782826423645,3.0,0.210213303565979
testing,RBS20003633_6L,3,7.225254058837891,0.5062813758850098,4.242640495300293,0.2972865104675293
testing,RBS20003633_6L,4,6.726462364196777,0.4713307023048401,5.830951690673828,0.4085812270641327
testing,RBS20003633_6L,5,12.70966625213623,0.8905802965164185,6.324555397033691,0.4431685507297516
testing,RBS20003633_6L,6,5.076837539672852,0.35573962330818176,2.8284270763397217,0.19819100201129913
testing,RBS20003633_6L,7,9.535202026367188,0.6681420207023621,6.7082037925720215,0.47005122900009155
testing,RBS16035891_3R,1,6.204093933105469,0.4347277283668518,5.830951690673828,0.4085812270641327
testing,RBS16035891_3R,2,5.9218950271606445,0.41495347023010254,14.317821502685547,1.0032655000686646
testing,RBS16035891_3R,3,4.26064395904541,0.29854804277420044,7.071067810058594,0.49547749757766724
testing,RBS16035891_3R,4,7.2275590896606445,0.5064431428909302,11.180339813232422,0.7834187150001526
testing,RBS16035891_3R,5,5.104004859924316,0.35764336585998535,7.071067810058594,0.49547749757766724
testing,RBS16035891_3R,6,5.444179058074951,0.38147950172424316,3.0,0.210213303565979
testing,RBS16035891_3R,7,6.976378440856934,0.48884254693984985,3.0,0.210213303565979
testing,RBS17685293_3R,1,5.715723991394043,0.4005071520805359,3.1622776985168457,0.2215842753648758
testing,RBS17685293_3R,2,5.90862512588501,0.41402414441108704,4.242640495300293,0.2972865104675293
testing,RBS17685293_3R,3,5.500116348266602,0.3853991627693176,8.062257766723633,0.5649312734603882
testing,RBS17685293_3R,4,5.127152442932129,0.3592652678489685,11.180339813232422,0.7834187150001526
testing,RBS17685293_3R,5,4.863985061645508,0.3408246636390686,4.242640495300293,0.2972865104675293
testing,RBS17685293_3R,6,5.633371353149414,0.3947364091873169,3.605551242828369,0.25264495611190796
testing,RBS17685293_3R,7,11.855128288269043,0.8307015895843506,13.152946472167969,0.9216414093971252
